-0.023082804	0.34200776	0.36982414	-0.023478286	0.29362103	0.024565727	-0.17992891	0.42929798	0.42842823	0.023683578	-0.0025155195	0.50340027	-0.01510089	-0.052291393	0.51153135	-0.065795265
0.1554536	-0.736529	-0.33036256	-0.11059386	-0.19162706	0.22026351	0.08314518	-0.4422203	-0.3149922	0.22949445	0.10080291	-0.7272755	-0.3384165	0.3319704	-0.8449248	0.37759688
0.06347656	-0.32094434	0.3255383	0.25545195	0.25690028	0.31645876	-0.1841853	0.29403466	0.17792466	-0.15319419	0.02766013	0.1387671	-0.39036027	0.35027236	-0.09136877	0.39933565
-0.39895192	-0.34039852	-0.05314534	-0.2839912	-0.43522215	-0.17480065	-0.51499665	-0.01105332	-0.067275904	0.32071796	-0.49682644	-0.3020175	0.1262762	-0.22851248	-0.39240986	-0.122752674
0.54031605	-0.13191648	0.68979645	0.74168384	0.7365537	0.6587272	-0.17705265	0.8047968	0.48407668	-0.62931097	0.4418093	0.7768157	-0.5719041	0.59579414	0.68450093	0.5300716
0.5261923	-0.60699195	0.6506578	0.6731931	0.6454539	0.6794142	0.27248183	0.59796953	-0.20206408	-0.64914924	0.5087314	0.49398145	-0.6759127	0.7158912	0.2596798	0.67880106
-0.4040093	0.6533635	0.50766426	-0.58531386	0.027143534	-0.6342985	-0.3584323	0.539796	0.61053914	0.5280266	-0.31578144	0.64959085	0.46313646	-0.5098518	0.6259499	-0.63079435
-0.13510475	-0.5983662	-0.02798841	-0.15418927	-0.19912408	0.14644787	-0.13991283	-0.11142646	-0.115283445	0.26131508	-0.12619144	-0.5582771	-0.2868154	0.21888071	-0.6195925	0.33147305
0.5704926	-0.4689898	-0.75027704	-0.41369578	0.08050299	0.25684533	0.68126863	-0.68389875	-0.34505525	0.53117454	0.54814523	-0.5465143	-0.44046217	0.48314643	-0.48219478	0.5281638
0.17198491	-0.13573761	-0.19062212	-0.2981442	0.052356884	0.0705527	0.2644594	-0.2129646	-0.030904792	0.38529003	0.19650987	-0.13274918	-0.1378211	0.21953143	-0.04970248	0.17673892
-0.17878827	-0.538688	0.3452556	0.15610994	0.15371671	0.29999	-0.4528978	0.25966582	0.17808823	-0.0027684995	-0.20883246	-0.11513753	-0.3660953	0.23298398	-0.3183094	0.36888415
-0.64022815	-0.87455964	0.8864252	0.7555632	0.40720823	0.8086072	-0.9803603	0.7441203	0.34311664	-0.53844625	-0.8671666	-0.763011	-0.6642989	0.6399933	-0.9246106	0.6945834
-0.08110665	-0.24244766	-0.12431913	-0.08142437	-0.085389376	-0.053964276	-0.14701936	-0.05708998	0.085954286	0.067735024	-0.09919434	-0.10073039	-0.014224628	-0.09608959	-0.18550494	-0.048735302
-0.09782465	-0.51616174	-0.021178281	-0.007044181	0.009831003	0.09684977	-0.29938143	-0.020314647	-0.089843616	-0.051739644	-0.14107034	-0.1943601	-0.16461164	0.06737372	-0.44910204	0.18903898
0.05286634	-0.56235147	0.5305891	0.42091942	0.39003816	0.6296826	-0.45109224	0.37645885	0.2822347	-0.3622976	-0.09676028	0.03989456	-0.5920632	0.5248379	-0.27587765	0.6008079
0.017515317	0.516458	0.7470062	0.23775056	0.45145932	0.13594723	-0.31625473	0.8284356	0.78470564	-0.17546579	0.07920217	0.9200522	-0.035610873	-0.049545188	0.9378223	-0.18790722
0.027046943	0.030859916	-0.3996262	-0.5968331	-0.3218347	-0.31881323	0.33195686	-0.20514223	0.03757983	0.62121624	0.19034505	-0.11988975	0.10730917	-0.07826671	0.05653728	-0.07297568
0.14091158	-0.18900676	-0.287676	-0.408591	-0.13460188	-0.07234831	0.26423925	-0.17886952	0.052877415	0.5194583	0.29891315	-0.26275077	-0.27679893	0.19271241	-0.0960271	0.21037053
-0.24262246	0.025797954	-0.0022405058	-0.33347663	-0.1878863	-0.16926473	-0.26430067	0.15957262	0.18796961	0.3926148	-0.21924351	0.06949158	0.08100158	-0.16269152	-0.019221822	-0.0679142
0.18426302	0.33210382	0.011082601	-0.2893456	0.20799606	-0.061290964	0.35629275	0.19041295	0.43315113	0.32683644	0.25932848	0.37191796	-0.1411417	0.08540196	0.5712318	0.054520644
0.30458152	-0.45130497	-0.158243	0.20071246	0.32749182	0.2293778	0.12660159	-0.057990577	-0.06246704	-0.3282515	0.25113922	0.06854626	-0.2871403	0.2517047	-0.098414466	0.21287462
0.5302421	-0.20484808	-0.5540651	-0.2878385	0.34260893	0.2849988	0.61094886	-0.37491885	-0.015084989	0.413881	0.5800258	-0.26853454	-0.40446946	0.5060663	0.0015665973	0.48291814
0.4453109	-0.31287715	0.11398546	0.33274132	0.5599207	0.5136023	0.28256395	0.1382227	0.21491632	-0.25420538	0.3717543	0.17560801	-0.5731775	0.51692116	0.18184623	0.55184126
-0.09267606	0.17791082	-0.13876112	-0.61346114	-0.2458239	-0.31212837	0.12925369	-0.017994387	0.31295842	0.6755227	0.08448952	0.06892521	-0.024544578	-0.019092266	0.22927877	0.022947146
0.3913492	-0.051479023	-0.4749171	-0.17533542	0.21171677	0.090597264	0.5119708	-0.26081926	0.05040568	0.27182493	0.4892356	-0.13779467	-0.2697515	0.35177553	0.14958464	0.27414456
-0.56766546	-0.68027735	0.6723376	0.28424126	-0.07789893	0.38606822	-0.71535486	0.55698645	0.34743252	-0.079684265	-0.710148	-0.51371866	-0.29739267	0.15002288	-0.70037043	0.2769226
-0.20852274	0.09367442	0.14492175	-0.06173242	0.011284969	-0.16535646	-0.38309878	0.26289338	0.278961	-0.023254273	-0.21122682	0.36053818	0.19287272	-0.2522859	0.17403084	-0.23133749
-0.46014285	0.58783394	0.31510395	-0.6108556	-0.4842294	-0.6501006	-0.29155654	0.36604193	0.3911969	0.6234982	-0.48152694	0.43150467	0.60154754	-0.58836037	0.44797948	-0.71848786
0.11556244	0.11893733	-0.04299613	-0.25196013	0.060270775	-0.12773305	0.25628307	0.09487304	0.3259157	0.296992	0.2781931	0.19454801	-0.076509945	0.072741576	0.34168974	0.110699505
-0.21194306	0.117408484	-0.039246444	-0.41215426	-0.18784629	-0.30194554	-0.12563628	0.07830766	0.2503648	0.27563107	-0.17495285	0.18466328	0.21226533	-0.2510422	0.16997866	-0.22985977
0.49882618	0.095303	0.5864245	0.61767757	0.64648974	0.5277097	0.0565223	0.7279198	0.519339	-0.5269084	0.49032626	0.78802085	-0.45735148	0.44658345	0.7493684	0.406228
0.041988388	0.26724616	0.037438773	-0.3012005	0.12599668	-0.13549954	0.16801642	0.20411055	0.42485946	0.3434534	0.21319771	0.3898194	0.0025443395	0.018656015	0.37602708	-0.012297528
-0.3813365	0.09424769	-0.121855386	-0.32892916	-0.29594353	-0.4461181	-0.2917052	0.10211868	0.2280993	0.2917354	-0.30123028	0.08681587	0.34290013	-0.38335317	0.043839585	-0.36633307
0.22127123	-0.031013187	-0.08218011	-0.029845364	0.21859488	0.1396378	0.19129825	0.072969556	0.20707831	0.009422726	0.2837191	0.13746525	-0.21003503	0.14355576	0.21020678	0.18583235
0.33445913	-0.22934029	0.039826557	0.23331016	0.39731142	0.30062553	0.07350787	0.17801175	0.19757779	-0.3544223	0.23902738	0.25758463	-0.31661958	0.30489743	0.14711072	0.26610395
-0.31608257	-0.23470357	-0.59294534	-0.6207381	-0.603735	-0.51738495	0.09063465	-0.55971813	-0.4244365	0.65296584	-0.27332798	-0.47232595	0.4922045	-0.52869236	-0.43130338	-0.5606035
-0.3811204	0.59393346	0.54190695	-0.45344558	-0.11266714	-0.51107365	-0.3799837	0.5340486	0.47664952	0.42007467	-0.3538203	0.54104614	0.4652451	-0.4584808	0.5217922	-0.55190164
0.5937981	-0.049900535	0.7918101	0.7900954	0.816863	0.709865	0.114487775	0.76273465	0.5109405	-0.65225357	0.5866418	0.8654948	-0.6617868	0.64642006	0.8206029	0.58088696
0.37139475	-0.56996727	0.82563365	0.80997247	0.68126684	0.79147696	-0.5709394	0.81324	0.35743394	-0.7217928	0.17303672	0.50216913	-0.7194893	0.66139084	0.017077206	0.68460965
-0.025799884	-0.0005948113	-0.23161434	-0.31049895	-0.08394387	-0.21959999	-0.0059937355	-0.0032033601	0.12249698	0.17164288	-0.02386566	0.060353275	0.03437427	-0.13093865	-0.040145453	-0.06757203
0.24328707	-0.31313252	0.12102862	0.18089637	0.33054382	0.36779296	0.089042105	0.07794961	0.21360755	-0.14071155	0.22030061	-0.014076484	-0.52818084	0.4669577	-0.07732566	0.4079248
-0.11533354	-0.35518625	0.08764905	0.04348839	0.02601041	0.15658323	-0.25862917	0.17167735	0.20297545	-0.061553102	-0.15962967	-0.024701942	-0.17401168	0.084462404	-0.18104336	0.11612403
0.23016953	-0.75150335	-0.08106996	0.21590558	0.29798618	0.610044	0.18986782	-0.2838813	-0.21504046	-0.022707626	0.2278736	-0.71376234	-0.6063101	0.5519045	-0.85793865	0.6478544
-0.0794296	-0.71552396	-0.09740297	0.022766778	-0.124285966	0.071597956	-0.3515609	-0.16722888	-0.16347997	-0.07282029	-0.21403651	-0.4917833	-0.14195941	0.10296375	-0.6202178	0.15253979
0.15142006	-0.7540706	-0.59238327	-0.4265254	-0.36172593	-0.026060594	0.20975976	-0.59818715	-0.43260628	0.39348182	0.1197196	-0.7046126	-0.2004869	0.11395753	-0.7043661	0.30494198
0.26745534	-0.330838	-0.585144	-0.41239613	-0.13694459	-0.00782171	0.4009163	-0.43017045	-0.2034461	0.33921584	0.33562407	-0.4266219	-0.15771005	0.18394491	-0.31566086	0.22084078
-0.5194041	-0.08282854	0.09040231	-0.2701295	-0.26609528	-0.31380972	-0.7635035	0.3019786	0.34863317	0.27836096	-0.63233596	0.0988148	0.23809019	-0.2996913	-0.11130463	-0.29910162
-0.3223428	0.6833656	0.3344563	-0.6542145	-0.14425142	-0.57618594	-0.10873776	0.5289837	0.66580224	0.6666903	-0.20388092	0.6072958	0.40857673	-0.39574227	0.722183	-0.3843782
0.4055776	-0.27124184	-0.2236625	0.090033665	0.2610457	0.29827476	0.38683075	-0.11661919	-0.018136524	-0.107890464	0.3573794	-0.102163814	-0.4326924	0.39346823	-0.05951867	0.40995055
0.60969704	-0.13258676	0.6380496	0.747294	0.7037189	0.6165488	0.043839384	0.75723207	0.4316313	-0.64101887	0.56813174	0.7739663	-0.6113446	0.6198422	0.7419495	0.51052964
0.062709175	0.45072392	0.10493941	-0.4981704	0.09313242	-0.28468695	0.23316444	0.21298464	0.40788367	0.43867457	0.17679478	0.34025136	0.059283197	-0.019580938	0.5759823	-0.10041725
-0.31188467	0.2995608	-0.03737056	-0.42246863	-0.3405599	-0.47219247	-0.23772399	0.12944494	0.28550035	0.44021118	-0.292408	0.2277102	0.3633491	-0.4071542	0.16549806	-0.3955638
-0.7329055	-0.73795813	0.69024795	0.50902444	0.035540562	0.5849082	-0.8552332	0.69446194	0.36538762	-0.2430902	-0.7648419	-0.64202315	-0.5296135	0.3456605	-0.81909513	0.5295272
0.2559915	0.07067739	-0.5209795	-0.5368654	-0.17272143	-0.09372251	0.50442946	-0.31302458	-0.010529827	0.58876956	0.40178123	-0.19132991	-0.019499363	0.099490985	0.07925174	0.1453792
-0.27100775	-0.16916879	-0.17272055	-0.3829989	-0.2141511	-0.1924661	-0.10881413	-0.10836158	0.029110905	0.3626386	-0.21779427	-0.19706877	0.010731807	-0.1519239	-0.2872997	-0.09035323
-0.3660063	-0.23920414	-0.2025351	-0.4348167	-0.5202108	-0.31636617	-0.2963962	-0.09014395	0.03184896	0.5207101	-0.3883794	-0.32318977	0.14455792	-0.28382084	-0.38910058	-0.10719276
0.27195027	-0.39757067	-0.5151023	-0.32863006	-0.1046725	-0.0347461	0.45091015	-0.4172406	-0.19744174	0.27047172	0.25626868	-0.38244697	-0.28283185	0.1307625	-0.25653693	0.22932306
-0.0046313615	-0.07423362	0.26660633	-0.031582285	0.18915597	0.033200018	-0.18973029	0.21903577	0.22711243	0.08261302	0.020267108	0.1524372	-0.19150335	0.15068385	0.123752736	0.16387634
-0.38247043	-0.4095674	-0.39135695	-0.29793772	-0.44948614	-0.33144417	-0.47810078	-0.25557265	-0.110873625	0.25599253	-0.48079413	-0.36689597	0.34339345	-0.37737754	-0.43151197	-0.28608632
0.15949312	-0.5190292	-0.36706674	-0.10114489	-0.11842623	0.13261077	0.14213875	-0.3839599	-0.2579153	0.14437047	0.14773288	-0.51914036	-0.30187702	0.263317	-0.5875725	0.27503452
-0.5391266	-0.19173625	0.47950324	-0.06226029	-0.09127234	-0.016798202	-0.8762549	0.37745833	0.27409995	0.12159088	-0.6414274	-0.0039956626	-0.011676019	-0.11558241	-0.21949807	-0.08982748
0.5233174	-0.5879336	-0.7853083	-0.52481616	-0.0973572	0.18738438	0.6918805	-0.6970507	-0.5845728	0.6362816	0.5204038	-0.73274	-0.49104294	0.47548616	-0.7139475	0.56622773
-0.26366508	0.50958055	0.52983165	-0.2642321	0.16636272	-0.27464563	-0.33877566	0.56571984	0.59990305	0.3296521	-0.18928389	0.5792099	0.2167115	-0.20878339	0.5888208	-0.31313598
-0.1738725	-0.24294555	-0.077093706	-0.022069743	-0.07178994	-0.11988946	-0.24993673	0.01921917	0.09366863	-0.06389086	-0.2181436	-0.039962523	0.022544349	-0.10607111	-0.10750371	-0.05446335
-0.16254689	-0.37616432	-0.27056995	-0.38396454	-0.32200125	-0.2597155	-0.06762284	-0.31268826	-0.11430294	0.31754756	-0.14474055	-0.39877033	0.024073055	-0.097621836	-0.3921774	-0.07238046
0.41718346	-0.20578197	-0.5236976	-0.176759	0.1895058	0.12867212	0.53027457	-0.4116972	-0.10159368	0.13481343	0.41864482	-0.190669	-0.2857539	0.30454895	-0.0073623164	0.2968548
0.25034183	-0.11223442	0.45637438	0.3508481	0.48798424	0.45773044	-0.06671796	0.41764936	0.24712898	-0.2853585	0.24643031	0.38940796	-0.44504288	0.36261332	0.2993258	0.3682773
-0.3825002	-0.8433613	-0.16550717	-0.22985777	-0.4591117	-0.13002364	-0.46106404	-0.26153538	-0.30128276	0.25749627	-0.4109513	-0.75817555	-0.019016603	-0.0110788215	-0.86127275	0.10919215
0.3353572	-0.17320433	0.4875945	0.4119641	0.51706946	0.4395915	0.087655395	0.46910128	0.27077413	-0.4073419	0.3819076	0.5082246	-0.3502279	0.41618064	0.45810437	0.3200342
0.5739139	-0.29753926	0.3841455	0.6340405	0.586984	0.6147699	0.05631068	0.46490982	0.20660244	-0.58788824	0.44330084	0.5242105	-0.63327533	0.6298002	0.4664139	0.55198276
-0.56789786	0.03673021	-0.69962937	-0.7221993	-0.6533251	-0.6582068	-0.10319288	-0.5814693	-0.31300336	0.59133404	-0.48057622	-0.41905397	0.7294842	-0.7613805	-0.38111413	-0.7111081
-0.68342334	-0.69301015	-0.21939215	-0.1828681	-0.40668142	-0.3379426	-0.82907784	-0.19560076	-0.10387123	0.1264358	-0.77903014	-0.4495836	0.39048222	-0.490562	-0.67328686	-0.4360284
-0.19946799	0.053319164	-0.39988303	-0.44344127	-0.29056188	-0.46826142	0.15335615	-0.14298575	0.14150697	0.28407598	-0.100261465	0.07982113	0.31258076	-0.4349862	0.067490175	-0.35175446
0.67369276	-0.77826416	-1.0001814	-0.58009475	-0.10894202	0.35119614	0.8399627	-0.8826488	-0.78353316	0.80973196	0.65279216	-0.84476596	-0.5970199	0.56942856	-0.85067105	0.6744454
-0.11902538	-0.14042012	-0.05100728	-0.27811816	-0.2274468	-0.19246018	-0.11242675	-0.02074778	0.1639108	0.35209772	-0.11225946	-0.1377153	0.0029493563	-0.102773316	-0.19179511	0.022329668
0.23041183	-0.23022953	-0.16330175	-0.0042212387	0.120119795	0.07191811	0.16034818	-0.14738113	0.07019309	-0.13045637	0.18805215	0.021688005	-0.17148034	0.08443201	-0.054558326	0.07967517
-0.40295604	-0.46833304	-0.61476356	-0.6389621	-0.58941764	-0.49542058	0.02606949	-0.59111476	-0.49146488	0.5710176	-0.42639324	-0.5825517	0.44418705	-0.49557847	-0.5252837	-0.50726527
-0.57985055	-0.81278044	0.792427	0.629959	0.40925133	0.73384106	-0.88503903	0.6985064	0.3507214	-0.4905338	-0.81987643	-0.8198525	-0.7518985	0.64046425	-0.8512515	0.68332773
-0.24209464	0.1158707	-0.18642442	-0.4538968	-0.32018152	-0.4170941	-0.061214127	-0.031367477	0.21016854	0.40601042	-0.18245892	0.05778625	0.22373307	-0.3600156	0.06423769	-0.3415187
0.130462	-0.37344846	0.03401589	0.04348083	0.096754946	0.26401892	0.029024165	-0.044010263	0.11988507	0.1349488	0.115392484	-0.31047758	-0.2746234	0.32979223	-0.28361335	0.36486816
-0.094387755	-0.25936407	0.29529387	0.039000403	0.107700005	0.14432104	-0.36189932	0.29504645	0.29250866	-0.062372733	-0.16670884	0.034148604	-0.19698012	0.13909079	-0.16025683	0.18708749
-0.1366218	0.022752902	-0.3265732	-0.5555837	-0.38902336	-0.44183448	0.018459866	-0.18938664	0.09451263	0.58375853	-0.12593532	-0.21035461	0.16200903	-0.24817362	-0.16511841	-0.1953623
-0.06955792	0.28255588	0.06188211	-0.36912528	0.00864972	-0.28532222	0.035019275	0.19764239	0.3537216	0.43382356	-0.026275355	0.2850818	0.043789465	-0.11137004	0.35748017	-0.05786993
0.12548676	-0.49821258	-0.0564865	0.09828329	0.08686792	0.13358	-0.014707066	-0.056276955	-0.17076471	-0.17582135	0.076243445	-0.17166226	-0.22146623	0.16009653	-0.2695572	0.1834105
0.22500604	-0.07967254	0.25287002	0.240766	0.41026628	0.31145066	0.028598696	0.30408227	0.26125768	-0.22186787	0.16494395	0.36516476	-0.26620466	0.27803952	0.22712919	0.1951419
-0.13180447	0.109287344	-0.07025486	-0.34351364	-0.17867851	-0.27599272	-0.08751603	0.12616643	0.26409525	0.3445886	-0.09435202	0.13838568	0.13651516	-0.13813615	0.10178393	-0.10975424
-0.22812793	-0.86640465	0.22528765	0.10616559	-0.015525609	0.29240796	-0.5235061	0.086596996	-0.23483266	-0.13410248	-0.38651213	-0.40908024	-0.29076448	0.21324942	-0.74497867	0.3235139
0.6103029	-0.059840582	0.6599479	0.7091811	0.68032324	0.69655997	0.40434682	0.6773749	0.38448068	-0.6773278	0.64673024	0.7763606	-0.64329183	0.67277163	0.63206464	0.5817637
-0.07401217	-0.6251271	-0.078744	0.07300759	-0.06332953	0.08783408	-0.3167625	-0.15112577	-0.2601751	-0.119962454	-0.15112412	-0.40260923	-0.17792545	0.10318941	-0.4719315	0.16932414
0.5187104	-0.16467483	0.21822225	0.4414968	0.51363826	0.45075735	0.3949941	0.3371256	0.1542565	-0.46412468	0.50718266	0.5018804	-0.48001957	0.3716606	0.4097232	0.32735348
0.31087208	-0.69896764	0.6760992	0.62469393	0.48931563	0.6014526	-0.24851751	0.59890777	-0.006848848	-0.5015983	0.21188523	0.17147906	-0.66295373	0.5671183	-0.15235141	0.642643
-0.18541408	-0.0630118	-0.48262677	-0.59058464	-0.47902915	-0.5058859	0.08590433	-0.3259095	-0.08760907	0.4536277	-0.17120762	-0.2002105	0.35513577	-0.38286263	-0.17282291	-0.41866553
0.11590767	0.05611481	0.36306763	0.16765219	0.27426243	0.22048023	-0.22899185	0.4140094	0.43400377	-0.18738887	0.050489444	0.47060266	-0.18974839	0.09807182	0.23387259	0.03782758
-0.19113018	-0.19471532	-0.41555387	-0.5462906	-0.44526953	-0.3844427	0.08521494	-0.34409884	-0.14646672	0.5183549	-0.044295963	-0.3479322	0.10874656	-0.22510071	-0.23352654	-0.05317217
0.31397116	0.12269984	-0.097262315	-0.2509905	0.26649195	0.062131934	0.2656569	0.057792205	0.15875293	0.2888567	0.36752054	0.24188511	-0.18301642	0.18779856	0.3663539	0.19458844
0.37850928	-0.1143942	-0.038227193	0.14613877	0.3682175	0.27117366	0.38562846	0.050604317	0.13481526	-0.11544251	0.38188234	0.16368455	-0.34402192	0.34892645	0.2695573	0.32713634
0.771766	-0.5608375	0.5563638	0.846289	0.85333985	0.84097755	0.30641592	0.5415282	0.17512536	-0.7855892	0.6409664	0.6826393	-0.74681777	0.74898016	0.64979565	0.7599662
0.048832834	-0.596006	0.35883602	0.47051987	0.4741398	0.5959944	-0.26424935	0.3174135	0.040704902	-0.41603678	0.0059721116	-0.14099467	-0.65180665	0.54692566	-0.36823973	0.6354768
-0.5858963	-0.5997029	-0.5853795	-0.64949954	-0.6055565	-0.6024258	-0.35310143	-0.547417	-0.49681315	0.6949944	-0.6018846	-0.6970087	0.50052875	-0.58249897	-0.66639405	-0.46147442
-0.2172085	-0.82806283	0.8677998	0.72650266	0.43006155	0.7334804	-0.7689922	0.8276675	0.2958681	-0.5555917	-0.444827	-0.050461095	-0.67859536	0.6300874	-0.59924346	0.69357157
-0.11674208	0.3431783	-0.117744096	-0.7438654	-0.3740318	-0.52280366	0.17885658	0.09694367	0.43517488	0.7870159	0.08816035	0.20515312	0.0829856	-0.13786319	0.4136621	-0.1871021
-0.5395262	-0.23996809	-0.7565648	-0.65515745	-0.6926161	-0.60786706	-0.016083455	-0.7374133	-0.6180918	0.5934416	-0.5189358	-0.5717952	0.5858878	-0.60514504	-0.56920207	-0.60863686
0.27165598	0.06019425	0.34763113	0.3935873	0.3636714	0.2788009	-0.1965083	0.49242344	0.30953705	-0.29646078	0.25896832	0.6141788	-0.3040163	0.18131867	0.52745	0.1431003
0.12668668	0.046339937	0.27975506	0.04028044	0.2851552	0.17331715	0.01543329	0.3548749	0.33923012	-0.026527515	0.16223836	0.34622523	-0.24490641	0.15851773	0.30281883	0.14994709
-0.26209426	-0.6267402	0.16952573	0.02383735	-0.093687184	0.23829843	-0.47116205	0.07207845	0.018020432	-0.011841081	-0.30205303	-0.4760991	-0.3180446	0.20813362	-0.63220173	0.38346833
-0.020883251	-0.6222272	0.6013745	0.4545682	0.40418738	0.6010575	-0.4997816	0.53421277	0.2590782	-0.34293866	-0.13227452	0.019947011	-0.555039	0.52327704	-0.36469278	0.55278623
-0.052954122	-0.09979545	0.0046942444	-0.09738209	-0.009395833	0.0018472399	-0.012307567	-0.04266751	0.15586725	0.20017199	-0.022047313	-0.11215614	-0.12263809	0.107070684	-0.115402706	0.052734617
-0.3316788	0.80924404	0.6940184	-0.44523877	0.26114985	-0.44781917	-0.28010106	0.66652614	0.78118324	0.45389354	-0.22404005	0.89297676	0.44485825	-0.4698366	0.9373391	-0.5979363
-0.26064488	-0.02206905	0.15230367	-0.48861665	-0.19255032	-0.15461445	-0.21596405	0.12705632	0.2493557	0.52718997	-0.16555826	-0.08910968	-0.10871048	0.024951661	-0.10789187	0.14760135
0.20785196	0.15233023	0.009324771	-0.03082175	0.33884707	0.114850886	0.3104442	0.17176013	0.242886	0.06892109	0.39475754	0.28297156	-0.26355624	0.21515678	0.40260577	0.15016836
-0.3918186	0.028718958	-0.20649475	-0.63343936	-0.5250741	-0.5102016	-0.2823689	0.00088764797	0.055524718	0.6051838	-0.375577	-0.09386844	0.32703105	-0.42454293	-0.12587294	-0.32798365
0.08652568	-0.23378506	0.29666662	0.29732165	0.2773031	0.2681038	-0.3369985	0.42331994	0.28979123	-0.46408466	-0.112810515	0.31983188	-0.24976222	0.15017879	0.07357356	0.1604104
-0.40227437	-0.65136313	-0.24420595	-0.2399407	-0.35723758	-0.2605535	-0.63083065	-0.17615806	-0.22619712	0.12623766	-0.57032	-0.40739882	0.1932374	-0.29875764	-0.63340926	-0.21952367
-0.28163236	-0.61227703	-0.6504365	-0.4803225	-0.47754753	-0.42443278	0.014298389	-0.63556874	-0.586912	0.43387756	-0.352224	-0.57370937	0.4368444	-0.4393352	-0.49894395	-0.47447142
-0.43382734	0.028897563	0.39507636	-0.20515445	-0.15362749	-0.17284106	-0.6002455	0.3670604	0.39372295	0.21752802	-0.47091448	0.12598743	0.07797263	-0.21818139	-0.029048342	-0.06820241
-0.24010162	-0.21427801	0.01365045	-0.059852127	-0.1169805	-0.10330058	-0.28880423	0.12756068	0.23681813	0.09811275	-0.26850575	-0.024380302	0.07445217	-0.107977465	-0.12880668	-0.07889629
-0.19786376	0.100943744	-0.10987029	-0.43596128	-0.186517	-0.27320337	-0.09478059	0.037716996	0.31151974	0.48632258	-0.08702564	0.0677502	0.1336872	-0.23179843	0.14176781	-0.18842453
-0.5678548	-0.25206044	-0.61692613	-0.6457545	-0.5652928	-0.5930984	-0.13689512	-0.60886025	-0.5081993	0.5919998	-0.49148217	-0.5158895	0.6076933	-0.60093606	-0.4930462	-0.60951144
0.00096657814	-0.42767996	-0.4007568	-0.50139517	-0.3625728	-0.1765357	0.18765676	-0.36240354	-0.28436363	0.5162259	0.06314831	-0.5293946	-0.09469753	0.0016685543	-0.4645293	0.16430254
-0.36895654	-0.08436947	-0.48901585	-0.6581161	-0.59612006	-0.56650126	-0.054413643	-0.2894428	-0.04990374	0.7161661	-0.21779837	-0.4849839	0.24789773	-0.37270173	-0.38597992	-0.28991827
-0.33748457	0.28587472	0.25365716	-0.4200239	-0.2673826	-0.3396708	-0.40495062	0.36166894	0.48770785	0.5112856	-0.33260372	0.23214369	0.23184638	-0.28792268	0.25131965	-0.30455744
-0.33098346	0.37473547	0.29425207	-0.24264947	-0.1544595	-0.42442957	-0.39322641	0.46113282	0.4619037	0.27245215	-0.3505924	0.50899386	0.45631948	-0.40972522	0.46627274	-0.49494714
-0.3621559	-0.28361064	-0.38271666	-0.35526094	-0.40301752	-0.3093803	-0.25008816	-0.27569246	-0.1833219	0.24567871	-0.31188545	-0.24837501	0.29212615	-0.326491	-0.2994616	-0.37870798
-0.059561078	-0.09456946	-0.325336	-0.38105753	-0.2811254	-0.34118083	0.0698266	-0.24441698	0.05240036	0.2988797	-0.0277585	-0.12441143	0.1346733	-0.22586763	-0.09464804	-0.16030756
-0.21611144	-0.18512474	-0.49883142	-0.59463525	-0.49151197	-0.48062927	0.060321953	-0.45738584	-0.20030709	0.5304251	-0.112216495	-0.3926911	0.26878834	-0.33011138	-0.3524722	-0.28712052
-0.5945315	0.72027844	0.5563247	-0.79852897	-0.28181353	-0.72212774	-0.41789308	0.5402621	0.6035733	0.7598764	-0.44779322	0.6673874	0.6900635	-0.61749744	0.72330934	-0.7416676
-0.14890696	-0.57563335	-0.18381685	-0.12704945	-0.25155324	0.028693099	-0.27528125	-0.20888862	-0.09938043	0.16004987	-0.2126839	-0.52554625	-0.13583079	0.013327672	-0.6678506	0.13582727
-0.8850527	-1.0949115	0.96473217	0.7194071	0.30447516	0.80280364	-1.1439637	0.8575873	0.561566	-0.50732064	-1.0842047	-0.96174675	-0.66343063	0.5494649	-1.1963103	0.6137981
0.28116667	-0.14536622	-0.305469	-0.23833466	0.18184501	0.17064844	0.4664058	-0.23321672	0.033125356	0.32916182	0.41323087	-0.17702964	-0.2746913	0.3454903	0.029651534	0.268844
0.15648451	-0.10844697	-0.21134509	-0.19444823	0.11217354	-0.039051868	0.19854745	-0.0021909839	0.12648752	0.22428596	0.22888912	-0.020383807	-0.14061762	0.081881724	0.08921373	0.092033
-0.51245093	0.65938336	0.53681755	-0.6588748	-0.2296202	-0.62263405	-0.4456287	0.5955667	0.72951955	0.65294826	-0.3612501	0.70119226	0.50165254	-0.4735297	0.66236997	-0.5682753
-0.37742224	-0.54156655	0.35134965	0.10990807	-0.030393833	0.2235019	-0.7813618	0.19942018	0.0029189142	-0.07868269	-0.53593427	-0.36029726	-0.24837434	0.14733388	-0.58597296	0.21267721
-0.19827911	0.714791	0.64284956	-0.14990199	0.3003552	-0.1825877	-0.2754626	0.6630635	0.6676168	0.15823142	-0.086134106	0.82748264	0.2820516	-0.36309648	0.90329385	-0.47883838
0.24014199	-0.41474727	0.48057204	0.6136244	0.67267793	0.6710919	-0.16091485	0.4145725	0.36172104	-0.5101772	0.17200322	0.28091273	-0.61692035	0.5698983	0.06107089	0.5796804
